,Total Confirmed,Total Deaths,Total Recovered,Total Recovered_Est,Total Active_Est,Total Active,Daily New Confirmed,Daily New Deaths,Daily New Recovered,Daily New Recovered_Est,Daily New Active_Est,Daily New Active,Total Mortality_Rate,Total Recovery_Rate,Total Activity_Rate,Change in Mortality_Rate,Change in Recovery_Rate,Change in Activity_Rate
2020-03-22,326,0,2,25,301,324,20,0,1,5,15,19,0.0,0.61,99.39,0.0,0.27,-0.28
2020-03-23,352,0,2,30,322,350,26,0,0,5,21,26,0.0,0.57,99.43,0.0,-0.04,0.04
2020-03-24,369,0,7,36,333,362,17,0,5,6,11,12,0.0,1.9,98.1,0.0,1.33,-1.33
2020-03-25,404,1,8,43,360,395,35,1,1,7,27,33,0.25,1.98,97.77,0.25,0.08,-0.32
2020-03-26,538,1,8,51,486,529,134,0,0,8,126,134,0.19,1.49,98.33,-0.06,-0.49,0.56
2020-03-27,575,1,11,60,514,563,37,0,3,9,28,34,0.17,1.91,97.91,-0.01,0.41,-0.42
2020-03-28,645,1,20,70,574,624,70,0,9,10,60,61,0.16,3.1,96.74,-0.01,1.19,-1.17
2020-03-29,679,3,20,81,595,656,34,2,0,11,21,32,0.44,2.95,96.61,0.28,-0.14,-0.12
2020-03-30,715,3,20,93,619,692,36,0,0,12,24,36,0.42,2.8,96.78,-0.02,-0.15,0.17
2020-03-31,745,4,26,106,635,715,30,1,6,13,16,23,0.54,3.49,95.97,0.12,0.69,-0.81
2020-04-01,779,5,33,120,654,741,34,1,7,14,19,26,0.64,4.24,95.12,0.09,0.75,-0.84
2020-04-02,858,11,45,135,712,802,79,6,12,15,58,61,1.28,5.24,93.47,0.64,1.0,-1.65
2020-04-03,961,12,48,152,797,901,103,1,3,17,85,99,1.25,4.99,93.76,-0.03,-0.25,0.29
2020-04-04,1039,13,59,170,856,967,78,1,11,18,59,66,1.25,5.68,93.07,0.0,0.68,-0.69
2020-04-05,1097,15,62,189,893,1020,58,2,3,19,37,53,1.37,5.65,92.98,0.12,-0.02,-0.08
2020-04-06,1108,19,62,210,879,1027,11,4,0,21,-14,7,1.71,5.6,92.69,0.33,-0.05,-0.29
2020-04-07,1149,21,69,232,896,1059,41,2,7,22,17,32,1.83,6.01,92.17,0.12,0.41,-0.51
2020-04-08,1185,24,72,255,906,1089,36,3,3,23,10,30,2.03,6.08,91.9,0.19,0.07,-0.26
2020-04-09,1207,24,83,280,903,1100,22,0,11,25,-3,11,1.99,6.88,91.14,-0.03,0.79,-0.76
2020-04-10,1258,24,93,306,928,1141,51,0,10,26,25,41,1.91,7.39,90.7,-0.08,0.5,-0.43
2020-04-11,1304,24,93,333,947,1187,46,0,0,27,19,46,1.84,7.13,91.03,-0.06,-0.25,0.32
2020-04-12,1309,25,98,362,922,1186,5,1,5,29,-25,-1,1.91,7.49,90.6,0.06,0.36,-0.43
2020-04-13,1332,28,102,392,912,1202,23,3,4,30,-10,16,2.1,7.66,90.24,0.19,0.16,-0.35
2020-04-14,1373,31,115,423,919,1227,41,3,13,31,7,25,2.26,8.38,89.37,0.15,0.72,-0.86
2020-04-15,1400,35,117,455,910,1248,27,4,2,32,-9,21,2.5,8.36,89.14,0.24,-0.02,-0.23
2020-04-16,1434,36,133,488,910,1265,34,1,16,33,0,17,2.51,9.27,88.21,0.0,0.91,-0.93
2020-04-17,1459,38,145,522,899,1276,25,2,12,34,-11,11,2.6,9.94,87.46,0.09,0.67,-0.75
2020-04-18,1512,38,162,557,917,1312,53,0,17,35,18,36,2.51,10.71,86.77,-0.09,0.77,-0.68
2020-04-19,1528,40,164,592,896,1324,16,2,2,35,-21,12,2.62,10.73,86.65,0.11,0.01,-0.11
2020-04-20,1528,40,164,628,860,1324,0,0,0,36,-36,0,2.62,10.73,86.65,0.0,0.0,0.0
