,Total Confirmed,Total Deaths,Total Recovered,Total Recovered_Est,Total Active_Est,Total Active,Daily New Confirmed,Daily New Deaths,Daily New Recovered,Daily New Recovered_Est,Daily New Active_Est,Daily New Active,Total Mortality_Rate,Total Recovery_Rate,Total Activity_Rate,Change in Mortality_Rate,Change in Recovery_Rate,Change in Activity_Rate
2020-03-22,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-23,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-24,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-25,2,0,0,0,2,2,2,0,0,0,2,2,0.0,0.0,100.0,0.0,0.0,100.0
2020-03-26,4,0,0,0,4,4,2,0,0,0,2,2,0.0,0.0,100.0,0.0,0.0,0.0
2020-03-27,11,0,0,0,11,11,7,0,0,0,7,7,0.0,0.0,100.0,0.0,0.0,0.0
2020-03-28,18,0,0,0,18,18,7,0,0,0,7,7,0.0,0.0,100.0,0.0,0.0,0.0
2020-03-29,18,1,0,0,17,17,0,1,0,0,-1,-1,5.56,0.0,94.44,5.56,0.0,-5.56
2020-03-30,25,2,0,0,23,23,7,1,0,0,6,6,8.0,0.0,92.0,2.44,0.0,-2.43
2020-03-31,28,2,0,0,26,26,3,0,0,0,3,3,7.14,0.0,92.86,-0.86,0.0,0.85
2020-04-01,31,3,0,0,28,28,3,1,0,0,2,2,9.68,0.0,90.32,2.54,0.0,-2.54
2020-04-02,36,3,0,0,33,33,5,0,0,0,5,5,8.33,0.0,91.67,-1.34,0.0,1.35
2020-04-03,39,3,0,0,36,36,3,0,0,0,3,3,7.69,0.0,92.31,-0.63,0.0,0.64
2020-04-04,41,3,1,0,38,37,2,0,1,0,2,1,7.32,2.44,90.24,-0.37,2.44,-2.07
2020-04-05,45,5,1,0,40,39,4,2,0,0,2,2,11.11,2.22,86.67,3.78,-0.21,-3.56
2020-04-06,47,5,9,0,42,33,2,0,8,0,2,-6,10.64,19.15,70.21,-0.46,16.93,-16.46
2020-04-07,56,5,12,0,51,39,9,0,3,0,9,6,8.93,21.43,69.64,-1.71,2.28,-0.56
2020-04-08,59,7,16,1,51,36,3,2,4,1,0,-3,11.86,27.12,61.02,2.93,5.69,-8.61
2020-04-09,74,7,22,2,65,45,15,0,6,1,14,9,9.46,29.73,60.81,-2.39,2.6,-0.21
2020-04-10,87,7,22,3,77,58,13,0,0,1,12,13,8.05,25.29,66.67,-1.41,-4.44,5.86
2020-04-11,87,7,22,4,76,58,0,0,0,1,-1,0,8.05,25.29,66.67,0.0,0.0,0.0
2020-04-12,105,9,22,5,91,74,18,2,0,1,15,16,8.57,20.95,70.48,0.51,-4.34,3.81
2020-04-13,123,10,26,6,107,87,18,1,4,1,16,13,8.13,21.14,70.73,-0.43,0.19,0.25
2020-04-14,144,13,34,8,123,97,21,3,8,2,16,10,9.03,23.61,67.36,0.89,2.46,-3.37
2020-04-15,148,13,34,10,125,101,4,0,0,2,2,4,8.78,22.97,68.24,-0.25,-0.64,0.87
2020-04-16,171,13,34,12,146,124,23,0,0,2,21,23,7.6,19.88,72.51,-1.17,-3.09,4.27
2020-04-17,171,13,34,14,144,124,0,0,0,2,-2,0,7.6,19.88,72.51,0.0,0.0,0.0
2020-04-18,216,13,41,17,186,162,45,0,7,3,42,38,6.02,18.98,75.0,-1.58,-0.89,2.48
2020-04-19,224,14,42,20,190,168,8,1,1,3,4,6,6.25,18.75,75.0,0.23,-0.23,0.0
2020-04-20,224,14,42,23,187,168,0,0,0,3,-3,0,6.25,18.75,75.0,0.0,0.0,0.0
