,Total Confirmed,Total Deaths,Total Recovered,Total Recovered_Est,Total Active_Est,Total Active,Daily New Confirmed,Daily New Deaths,Daily New Recovered,Daily New Recovered_Est,Daily New Active_Est,Daily New Active,Total Mortality_Rate,Total Recovery_Rate,Total Activity_Rate,Change in Mortality_Rate,Change in Recovery_Rate,Change in Activity_Rate
2020-03-22,1,0,0,0,1,1,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0
2020-03-23,3,0,0,0,3,3,2,0,0,0,2,2,0.0,0.0,100.0,0.0,0.0,0.0
2020-03-24,3,0,0,0,3,3,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0
2020-03-25,11,0,0,0,11,11,8,0,0,0,8,8,0.0,0.0,100.0,0.0,0.0,0.0
2020-03-26,11,0,0,0,11,11,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0
2020-03-27,12,0,0,0,12,12,1,0,0,0,1,1,0.0,0.0,100.0,0.0,0.0,0.0
2020-03-28,14,0,0,0,14,14,2,0,0,0,2,2,0.0,0.0,100.0,0.0,0.0,0.0
2020-03-29,18,0,0,0,18,18,4,0,0,0,4,4,0.0,0.0,100.0,0.0,0.0,0.0
2020-03-30,18,0,0,0,18,18,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0
2020-03-31,30,0,0,0,30,30,12,0,0,0,12,12,0.0,0.0,100.0,0.0,0.0,0.0
2020-04-01,33,0,0,0,33,33,3,0,0,0,3,3,0.0,0.0,100.0,0.0,0.0,0.0
2020-04-02,40,0,0,0,40,40,7,0,0,0,7,7,0.0,0.0,100.0,0.0,0.0,0.0
2020-04-03,49,0,8,1,48,41,9,0,8,1,8,1,0.0,16.33,83.67,0.0,16.32,-16.32
2020-04-04,50,0,8,2,48,42,1,0,0,1,0,1,0.0,16.0,84.0,0.0,-0.32,0.32
2020-04-05,59,0,9,3,56,50,9,0,1,1,8,8,0.0,15.25,84.75,0.0,-0.75,0.75
2020-04-06,90,0,9,4,86,81,31,0,0,1,30,31,0.0,10.0,90.0,0.0,-5.25,5.25
2020-04-07,90,0,9,5,85,81,0,0,0,1,-1,0,0.0,10.0,90.0,0.0,0.0,0.0
2020-04-08,135,0,25,7,128,110,45,0,16,2,43,29,0.0,18.52,81.48,0.0,8.52,-8.51
2020-04-09,135,0,25,9,126,110,0,0,0,2,-2,0,0.0,18.52,81.48,0.0,0.0,0.0
2020-04-10,150,1,36,12,137,113,15,1,11,3,11,3,0.67,24.0,75.33,0.67,5.48,-6.15
2020-04-11,187,2,36,15,170,149,37,1,0,3,33,36,1.07,19.25,79.68,0.4,-4.75,4.35
2020-04-12,214,2,36,19,193,176,27,0,0,4,23,27,0.93,16.82,82.24,-0.14,-2.42,2.55
2020-04-13,298,2,41,23,273,255,84,0,5,4,80,79,0.67,13.76,85.57,-0.26,-3.06,3.32
2020-04-14,363,2,53,28,333,308,65,0,12,5,60,53,0.55,14.6,84.85,-0.12,0.83,-0.71
2020-04-15,435,2,71,33,400,362,72,0,18,5,67,54,0.46,16.32,83.22,-0.09,1.72,-1.62
2020-04-16,591,2,73,39,550,516,156,0,2,6,150,154,0.34,12.35,87.31,-0.12,-3.97,4.09
2020-04-17,732,2,76,46,684,654,141,0,3,7,134,138,0.27,10.38,89.34,-0.07,-1.96,2.03
2020-04-18,732,2,76,54,676,654,0,0,0,8,-8,0,0.27,10.38,89.34,0.0,0.0,0.0
2020-04-19,846,2,102,63,781,742,114,0,26,9,105,88,0.24,12.06,87.71,-0.03,1.67,-1.63
2020-04-20,846,2,102,73,771,742,0,0,0,10,-10,0,0.24,12.06,87.71,0.0,0.0,0.0
