,Total Confirmed,Total Deaths,Total Recovered,Total Recovered_Est,Total Active_Est,Total Active,Daily New Confirmed,Daily New Deaths,Daily New Recovered,Daily New Recovered_Est,Daily New Active_Est,Daily New Active,Total Mortality_Rate,Total Recovery_Rate,Total Activity_Rate,Change in Mortality_Rate,Change in Recovery_Rate,Change in Activity_Rate
2020-03-22,187,3,3,7,177,181,24,0,0,2,22,24,1.6,1.6,96.79,-0.24,-0.24,0.47
2020-03-23,201,3,3,9,189,195,14,0,0,2,12,14,1.49,1.49,97.01,-0.11,-0.11,0.21
2020-03-24,218,3,3,11,204,212,17,0,0,2,15,17,1.38,1.38,97.25,-0.11,-0.11,0.23
2020-03-25,242,3,4,14,225,235,24,0,1,3,21,23,1.24,1.65,97.11,-0.13,0.27,-0.14
2020-03-26,264,3,8,17,244,253,22,0,4,3,19,18,1.14,3.03,95.83,-0.1,1.38,-1.28
2020-03-27,293,3,9,21,269,281,29,0,1,4,25,28,1.02,3.07,95.9,-0.11,0.04,0.07
2020-03-28,331,7,11,25,299,313,38,4,2,4,30,32,2.11,3.32,94.56,1.08,0.25,-1.34
2020-03-29,346,8,14,30,308,324,15,1,3,5,9,11,2.31,4.05,93.64,0.2,0.73,-0.92
2020-03-30,359,8,17,35,316,334,13,0,3,5,8,10,2.23,4.74,93.04,-0.08,0.69,-0.59
2020-03-31,399,8,17,41,350,374,40,0,0,6,34,40,2.01,4.26,93.73,-0.22,-0.48,0.68
2020-04-01,422,10,20,48,364,392,23,2,3,7,14,18,2.37,4.74,92.89,0.36,0.48,-0.84
2020-04-02,457,10,25,55,392,422,35,0,5,7,28,30,2.19,5.47,92.34,-0.18,0.72,-0.54
2020-04-03,485,14,30,63,408,441,28,4,5,8,16,19,2.89,6.19,90.93,0.7,0.72,-1.4
2020-04-04,503,17,34,72,414,452,18,3,4,9,6,11,3.38,6.76,89.86,0.48,0.56,-1.07
2020-04-05,531,20,37,82,429,474,28,3,3,10,15,22,3.77,6.97,89.27,0.39,0.2,-0.59
2020-04-06,549,22,39,92,435,488,18,2,2,10,6,14,4.01,7.1,88.89,0.23,0.12,-0.37
2020-04-07,577,23,42,103,451,512,28,1,3,11,16,24,3.99,7.28,88.73,-0.01,0.18,-0.15
2020-04-08,593,24,42,115,454,527,16,1,0,12,3,15,4.05,7.08,88.87,0.05,-0.2,0.14
2020-04-09,618,24,48,128,466,546,25,0,6,13,12,19,3.88,7.77,88.35,-0.16,0.68,-0.52
2020-04-10,635,25,54,141,469,556,17,1,6,13,3,10,3.94,8.5,87.56,0.06,0.73,-0.78
2020-04-11,661,28,62,155,478,571,26,3,8,14,9,15,4.24,9.38,86.38,0.3,0.88,-1.18
2020-04-12,675,29,68,170,476,578,14,1,6,15,-2,7,4.3,10.07,85.63,0.05,0.68,-0.75
2020-04-13,685,32,71,186,467,582,10,3,3,16,-9,4,4.67,10.36,84.96,0.37,0.28,-0.67
2020-04-14,713,35,81,202,476,597,28,3,10,16,9,15,4.91,11.36,83.73,0.24,1.0,-1.22
2020-04-15,747,36,105,219,492,606,34,1,24,17,16,9,4.82,14.06,81.12,-0.08,2.7,-2.6
2020-04-16,800,38,122,237,525,640,53,2,17,18,33,34,4.75,15.25,80.0,-0.07,1.18,-1.12
2020-04-17,846,41,141,255,550,664,46,3,19,18,25,24,4.85,16.67,78.49,0.09,1.42,-1.51
2020-04-18,878,41,153,274,563,684,32,0,12,19,13,20,4.67,17.43,77.9,-0.17,0.75,-0.58
2020-04-19,894,42,161,293,559,691,16,1,8,19,-4,7,4.7,18.01,77.29,0.03,0.58,-0.6
2020-04-20,915,43,167,313,559,705,21,1,6,20,0,14,4.7,18.25,77.05,0.0,0.23,-0.24
