,Total Confirmed,Total Deaths,Total Recovered,Total Recovered_Est,Total Active_Est,Total Active,Daily New Confirmed,Daily New Deaths,Daily New Recovered,Daily New Recovered_Est,Daily New Active_Est,Daily New Active,Total Mortality_Rate,Total Recovery_Rate,Total Activity_Rate,Change in Mortality_Rate,Change in Recovery_Rate,Change in Activity_Rate
2020-03-22,19,1,0,0,18,18,2,0,0,0,2,2,5.26,0.0,94.74,-0.62,0.0,0.61
2020-03-23,20,1,0,0,19,19,1,0,0,0,1,1,5.0,0.0,95.0,-0.25,0.0,0.26
2020-03-24,21,1,0,0,20,20,1,0,0,0,1,1,4.76,0.0,95.24,-0.24,0.0,0.23
2020-03-25,24,1,4,0,23,19,3,0,4,0,3,-1,4.17,16.67,79.17,-0.58,16.67,-16.06
2020-03-26,25,1,4,0,24,20,1,0,0,0,1,1,4.0,16.0,80.0,-0.16,-0.67,0.82
2020-03-27,28,1,4,0,27,23,3,0,0,0,3,3,3.57,14.29,82.14,-0.43,-1.71,2.14
2020-03-28,34,1,10,0,33,23,6,0,6,0,6,0,2.94,29.41,67.65,-0.62,15.12,-14.48
2020-03-29,34,1,10,0,33,23,0,0,0,0,0,0,2.94,29.41,67.65,0.0,0.0,0.0
2020-03-30,36,1,10,0,35,25,2,0,0,0,2,2,2.78,27.78,69.44,-0.16,-1.62,1.78
2020-03-31,38,1,12,0,37,25,2,0,2,0,2,0,2.63,31.58,65.79,-0.14,3.79,-3.64
2020-04-01,39,1,12,0,38,26,1,0,0,0,1,1,2.56,30.77,66.67,-0.06,-0.8,0.87
2020-04-02,47,1,12,0,46,34,8,0,0,0,8,8,2.13,25.53,72.34,-0.43,-5.23,5.67
2020-04-03,50,1,12,1,48,37,3,0,0,1,2,3,2.0,24.0,74.0,-0.12,-1.53,1.65
2020-04-04,61,2,15,2,57,44,11,1,3,1,9,7,3.28,24.59,72.13,1.27,0.58,-1.87
2020-04-05,61,2,15,3,56,44,0,0,0,1,-1,0,3.28,24.59,72.13,0.0,0.0,0.0
2020-04-06,70,3,15,4,63,52,9,1,0,1,7,8,4.29,21.43,74.29,1.01,-3.16,2.16
2020-04-07,77,3,17,5,69,57,7,0,2,1,6,5,3.9,22.08,74.03,-0.39,0.64,-0.26
2020-04-08,87,3,17,6,78,67,10,0,0,1,9,10,3.45,19.54,77.01,-0.44,-2.53,2.98
2020-04-09,95,3,17,7,85,75,8,0,0,1,7,8,3.16,17.89,78.95,-0.29,-1.64,1.93
2020-04-10,126,3,17,9,114,106,31,0,0,2,29,31,2.38,13.49,84.13,-0.78,-4.4,5.17
2020-04-11,137,3,19,11,123,115,11,0,2,2,9,9,2.19,13.87,83.94,-0.18,0.37,-0.18
2020-04-12,155,5,19,13,137,131,18,2,0,2,14,16,3.23,12.26,84.52,1.04,-1.6,0.57
2020-04-13,156,5,19,15,136,132,1,0,0,2,-1,1,3.21,12.18,84.62,-0.02,-0.08,0.1
2020-04-14,167,5,19,17,145,143,11,0,0,2,9,11,2.99,11.38,85.63,-0.21,-0.79,1.0
2020-04-15,180,5,19,20,155,156,13,0,0,3,10,13,2.78,10.56,86.67,-0.21,-0.82,1.04
2020-04-16,196,5,19,23,168,172,16,0,0,3,13,16,2.55,9.69,87.76,-0.23,-0.87,1.09
2020-04-17,214,7,21,26,181,186,18,2,2,3,13,14,3.27,9.81,86.92,0.72,0.12,-0.84
2020-04-18,235,7,21,29,199,207,21,0,0,3,18,21,2.98,8.94,88.09,-0.29,-0.87,1.17
2020-04-19,257,7,21,33,217,229,22,0,0,4,18,22,2.72,8.17,89.11,-0.25,-0.76,1.01
2020-04-20,289,7,21,37,245,261,32,0,0,4,28,32,2.42,7.27,90.31,-0.3,-0.9,1.2
